timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710916736704,675,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,675,0,0
1710916736785,696,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,696,0,0
1710916733282,4214,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4214,0,0
1710916734679,2818,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2818,0,0
1710916735336,2561,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2561,0,0
1710916737496,586,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,586,0,0
1710916735486,2813,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1490,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2813,0,0
1710916738300,86,Login,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,86,0,0
1710916734284,4114,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4114,0,0
1710916738399,181,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,181,0,0
1710916736803,2469,Register,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2469,0,0
1710916735784,3514,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3514,0,0
1710916735782,3915,Register,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3915,0,0
1710916737497,2303,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2303,0,0
1710916737898,2004,Register,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,1494,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2004,0,0
1710916739299,781,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,781,0,0
1710916737481,2815,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2815,0,0
1710916739698,685,Login,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,685,0,0
1710916740297,297,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,297,0,0
1710916739273,1426,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1426,0,0
1710916737379,3618,Register,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3618,0,0
1710916740998,289,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,289,0,0
1710916739801,1903,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1903,0,0
1710916738386,3612,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3612,0,0
1710916738083,3915,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3915,0,0
1710916739902,2098,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2098,0,0
1710916741998,286,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,286,0,0
1710916740080,2217,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2217,0,0
1710916741998,482,Login,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,482,0,0
1710916738580,3917,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3917,0,0
1710916740594,1904,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1904,0,0
1710916742297,588,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,588,0,0
1710916740383,3213,Register,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3213,0,0
1710916741704,1994,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1494,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1994,0,0
1710916740699,3037,Register,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,1494,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3037,0,0
1710916742000,1902,Register,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1902,0,0
1710916742498,1799,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1799,0,0
1710916742480,2024,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2024,0,24
1710916742497,2099,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2099,0,11
1710916743698,1501,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1501,0,13
1710916741287,4410,Register,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4410,0,0
1710916745697,87,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,87,0,7
1710916743736,2267,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2267,0,0
1710916744297,1975,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1975,0,12
1710916746273,106,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,106,0,0
1710916742284,4315,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4315,0,0
1710916746599,84,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,84,0,11
1710916743596,3204,Login,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3204,0,13
1710916744596,2411,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2411,0,0
1710916743902,3297,Login,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3297,0,0
1710916745199,2281,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1490,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2281,0,0
1710916744504,3493,Login,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3493,0,0
1710916742885,5312,Register,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,5312,0,7
1710916748197,391,Login,200,OK,172.19.252.206:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,391,0,0
1710916746800,1881,Register,200,OK,172.19.252.206:1099-Thread Group 1-6,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1881,0,0
1710916745784,3214,Register,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3214,0,0
1710916746683,2614,Register,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2614,0,0
1710916746379,2924,Register,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2924,0,0
1710916747007,2489,Login,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2489,0,0
1710916746003,3495,Register,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,1490,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3495,0,8
1710916747199,2384,Register,200,OK,172.19.252.206:1099-Thread Group 1-5,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2384,0,7
1710916747480,2317,Login,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2317,0,0
1710916747997,1996,Register,200,OK,172.19.252.206:1099-Thread Group 1-9,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1996,0,0
1710916748588,1511,Register,502,Bad Gateway,172.19.252.206:1099-Thread Group 1-4,text,false,,349,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1511,0,0
1710916749583,516,Login,502,Bad Gateway,172.19.252.206:1099-Thread Group 1-5,text,false,,349,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,516,0,0
1710916748681,1420,Login,502,Bad Gateway,172.19.252.206:1099-Thread Group 1-6,text,false,,349,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1420,0,0
1710916750101,3,Register,502,Bad Gateway,172.19.252.206:1099-Thread Group 1-6,text,false,,349,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3,0,0
1710916748998,1282,Login,200,OK,172.19.252.206:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1282,0,0
1710916749303,1181,Login,200,OK,172.19.252.206:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1181,0,0
1710916749297,2084,Login,200,OK,172.19.252.206:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2084,0,0
1710916749498,2382,Login,200,OK,172.19.252.206:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2382,0,0
1710916749496,2385,Register,200,OK,172.19.252.206:1099-Thread Group 1-2,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2385,0,0
1710916749797,2382,Register,200,OK,172.19.252.206:1099-Thread Group 1-7,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2382,0,0
1710916729099,2382,Register,200,OK,172.19.252.203:1099-Thread Group 1-10,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2382,0,0
1710916729581,2016,Login,200,OK,172.19.252.203:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2016,0,0
1710916728081,3917,Login,200,OK,172.19.252.203:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3917,0,0
1710916729697,2498,Register,200,OK,172.19.252.203:1099-Thread Group 1-9,text,true,,1492,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2498,0,0
1710916730290,2707,Register,200,OK,172.19.252.203:1099-Thread Group 1-7,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2707,0,0
1710916732997,86,Login,200,OK,172.19.252.203:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,86,0,0
1710916730082,3216,Register,200,OK,172.19.252.203:1099-Thread Group 1-5,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3216,0,0
1710916733299,181,Login,200,OK,172.19.252.203:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,181,0,0
1710916731998,2021,Register,200,OK,172.19.252.203:1099-Thread Group 1-6,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2021,0,0
1710916729802,4995,Register,200,OK,172.19.252.203:1099-Thread Group 1-1,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4995,0,0
1710916731481,3321,Login,200,OK,172.19.252.203:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3321,0,0
1710916731597,3300,Register,200,OK,172.19.252.203:1099-Thread Group 1-4,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3300,0,0
1710916734897,197,Login,200,OK,172.19.252.203:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,197,0,0
1710916729379,5717,Login,200,OK,172.19.252.203:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,5717,0,0
1710916729781,5415,Register,200,OK,172.19.252.203:1099-Thread Group 1-3,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,5415,0,0
1710916729785,5412,Register,200,OK,172.19.252.203:1099-Thread Group 1-2,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,5412,0,0
1710916735197,191,Login,200,OK,172.19.252.203:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,191,0,0
1710916732195,3203,Login,200,OK,172.19.252.203:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3203,0,0
1710916735196,389,Login,200,OK,172.19.252.203:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,389,0,0
1710916733481,3223,Register,200,OK,172.19.252.203:1099-Thread Group 1-5,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3223,0,0
1710916733083,3717,Register,200,OK,172.19.252.203:1099-Thread Group 1-7,text,true,,1502,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3717,0,0
1710916734802,2079,Register,200,OK,172.19.252.203:1099-Thread Group 1-10,text,true,,1498,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2079,0,0
1710916734797,2100,Login,200,OK,172.19.252.203:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2100,0,0
1710916736704,276,Login,200,OK,172.19.252.203:1099-Thread Group 1-5,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,276,0,0
1710916735096,1983,Register,200,OK,172.19.252.203:1099-Thread Group 1-8,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1983,0,0
1710916735398,1983,Register,200,OK,172.19.252.203:1099-Thread Group 1-9,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1983,0,0
1710916737079,702,Login,200,OK,172.19.252.203:1099-Thread Group 1-8,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,702,0,0
1710916734020,3784,Login,200,OK,172.19.252.203:1099-Thread Group 1-6,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,3784,0,0
1710916735094,3305,Register,200,OK,172.19.252.203:1099-Thread Group 1-4,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3305,0,0
1710916738399,192,Login,200,OK,172.19.252.203:1099-Thread Group 1-4,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,192,0,0
1710916737381,1320,Login,200,OK,172.19.252.203:1099-Thread Group 1-9,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,1320,0,0
1710916736881,2216,Login,200,OK,172.19.252.203:1099-Thread Group 1-10,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2216,0,0
1710916736897,2308,Register,200,OK,172.19.252.203:1099-Thread Group 1-1,text,true,,1490,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2308,0,0
1710916739205,82,Login,200,OK,172.19.252.203:1099-Thread Group 1-1,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,82,0,0
1710916736800,2502,Login,200,OK,172.19.252.203:1099-Thread Group 1-7,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,2502,0,0
1710916735388,4009,Register,200,OK,172.19.252.203:1099-Thread Group 1-2,text,true,,1495,507,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,4009,0,0
1710916739397,389,Login,200,OK,172.19.252.203:1099-Thread Group 1-2,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,389,0,0
1710916737804,2125,Register,200,OK,172.19.252.203:1099-Thread Group 1-6,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2125,0,0
1710916735585,5016,Register,200,OK,172.19.252.203:1099-Thread Group 1-3,text,true,,1490,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,5016,0,0
1710916737781,2916,Register,200,OK,172.19.252.203:1099-Thread Group 1-8,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2916,0,0
1710916736980,3718,Register,200,OK,172.19.252.203:1099-Thread Group 1-5,text,true,,1491,505,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,3718,0,0
1710916738701,2043,Register,200,OK,172.19.252.203:1099-Thread Group 1-9,text,true,,1503,511,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,2043,0,0
1710916740602,185,Login,200,OK,172.19.252.203:1099-Thread Group 1-3,text,true,,2057,334,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/login/faskes,185,0,0
1710916739097,1884,Register,200,OK,172.19.252.203:1099-Thread Group 1-10,text,true,,1499,509,10,10,https://api-stage.indonesia-hix.id/ehealth/v1/register/faskes,1884,0,0
